"REF_DATE","GEO","DGUID","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2016","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","43.57","","","","2"
"2017","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","44.72","","","","2"
"2018","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","41.98","","","","2"
"2019","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","37.41","","","","2"
"2020","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","28.95","","","","2"
"2021","Quebec [24]","2016A000224","Youth non-violent crime severity index","Index","160","units","0","v53079909","9.11","29.93","","","","2"
"2000","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-9.30","","","","2"
"2001","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","1.60","","","","2"
"2002","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-9.34","","","","2"
"2003","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","10.08","","","","2"
"2004","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-6.07","","","","2"
"2005","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-10.62","","","","2"
"2006","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-6.20","","","","2"
"2007","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-1.00","","","","2"
"2008","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","2.32","","","","2"
"2009","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","8.44","","","","2"
"2010","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-5.80","","","","2"
"2011","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-5.92","","","","2"
"2012","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-1.38","","","","2"
"2013","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-10.75","","","","2"
"2014","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-9.12","","","","2"
"2015","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","1.25","","","","2"
"2016","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-5.92","","","","2"
"2017","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","2.64","","","","2"
"2018","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-6.13","","","","2"
"2019","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-10.89","","","","2"
"2020","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","-22.61","","","","2"
"2021","Quebec [24]","2016A000224","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079910","9.12","3.39","","","","2"
"2000","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","31.28","","","","2"
"2001","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","32.11","","","","2"
"2002","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","31.36","","","","2"
"2003","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","32.94","","","","2"
"2004","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","33.54","","","","2"
"2005","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","33.45","","","","2"
"2006","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","33.32","","","","2"
"2007","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","33.84","","","","2"
"2008","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","34.52","","","","2"
"2009","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","35.20","","","","2"
"2010","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","36.25","","","","2"
"2011","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","37.00","","","","2"
"2012","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","38.89","","","","2"
"2013","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","39.93","","","","2"
"2014","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","41.74","","","","2"
"2015","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","41.67","","","","2"
"2016","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","42.21","","","","2"
"2017","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","44.16","","","","2"
"2018","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","43.43","","","","2"
"2019","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","44.97","","","","2"
"2020","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","44.88","","","","2"
"2021","Quebec [24]","2016A000224","Weighted clearance rate","Number","223","units","0","v53079911","9.13","41.19","","","","2"
"2000","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","1.30","","","","2"
"2001","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","2.65","","","","2"
"2002","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","-2.34","","","","2"
"2003","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","5.04","","","","2"
"2004","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","1.82","","","","2"
"2005","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","-0.27","","","","2"
"2006","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","-0.39","","","","2"
"2007","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","1.56","","","","2"
"2008","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","2.01","","","","2"
"2009","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","1.97","","","","2"
"2010","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","2.98","","","","2"
"2011","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","2.07","","","","2"
"2012","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","5.11","","","","2"
"2013","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","2.67","","","","2"
"2014","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","4.53","","","","2"
"2015","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","-0.17","","","","2"
"2016","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","1.30","","","","2"
"2017","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","4.62","","","","2"
"2018","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","-1.65","","","","2"
"2019","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","3.55","","","","2"
"2020","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","-0.20","","","","2"
"2021","Quebec [24]","2016A000224","Percent change in weighted clearance rate","Percent","239","units","0","v53079912","9.14","-8.22","","","","2"
"2000","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","55.34","","","","2"
"2001","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","58.49","","","","2"
"2002","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","58.69","","","","2"
"2003","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","59.50","","","","2"
"2004","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","61.12","","","","2"
"2005","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","59.64","","","","2"
"2006","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","60.57","","","","2"
"2007","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","59.83","","","","2"
"2008","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","61.66","","","","2"
"2009","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","62.42","","","","2"
"2010","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","63.20","","","","2"
"2011","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","61.83","","","","2"
"2012","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","64.95","","","","2"
"2013","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","65.03","","","","2"
"2014","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","70.12","","","","2"
"2015","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","67.58","","","","2"
"2016","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","68.61","","","","2"
"2017","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","70.64","","","","2"
"2018","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","68.83","","","","2"
"2019","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","68.16","","","","2"
"2020","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","67.48","","","","2"
"2021","Quebec [24]","2016A000224","Violent weighted clearance rate","Number","223","units","0","v53079913","9.15","62.20","","","","2"
"2000","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","2.94","","","","2"
"2001","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","5.69","","","","2"
"2002","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","0.34","","","","2"
"2003","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","1.38","","","","2"
"2004","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","2.72","","","","2"
"2005","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","-2.42","","","","2"
"2006","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","1.56","","","","2"
"2007","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","-1.22","","","","2"
"2008","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","3.06","","","","2"
"2009","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","1.23","","","","2"
"2010","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","1.25","","","","2"
"2011","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","-2.17","","","","2"
"2012","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","5.05","","","","2"
"2013","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","0.12","","","","2"
"2014","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","7.83","","","","2"
"2015","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","-3.62","","","","2"
"2016","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","1.52","","","","2"
"2017","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","2.96","","","","2"
"2018","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","-2.56","","","","2"
"2019","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","-0.97","","","","2"
"2020","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","-1.00","","","","2"
"2021","Quebec [24]","2016A000224","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079914","9.16","-7.82","","","","2"
"2000","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","23.04","","","","2"
"2001","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","22.98","","","","2"
"2002","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","21.60","","","","2"
"2003","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","23.27","","","","2"
"2004","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","23.26","","","","2"
"2005","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","23.47","","","","2"
"2006","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","22.87","","","","2"
"2007","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","23.94","","","","2"
"2008","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","24.23","","","","2"
"2009","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","24.96","","","","2"
"2010","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","25.92","","","","2"
"2011","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","27.12","","","","2"
"2012","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","28.51","","","","2"
"2013","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","29.59","","","","2"
"2014","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","29.81","","","","2"
"2015","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","29.92","","","","2"
"2016","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","29.93","","","","2"
"2017","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","30.90","","","","2"
"2018","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","30.57","","","","2"
"2019","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","32.10","","","","2"
"2020","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","30.92","","","","2"
"2021","Quebec [24]","2016A000224","Non-violent weighted clearance rate","Number","223","units","0","v53079915","9.17","26.90","","","","2"
"2000","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","0.04","","","","2"
"2001","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","-0.26","","","","2"
"2002","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","-6.01","","","","2"
"2003","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","7.73","","","","2"
"2004","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","-0.04","","","","2"
"2005","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","0.90","","","","2"
"2006","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","-2.56","","","","2"
"2007","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","4.68","","","","2"
"2008","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","1.21","","","","2"
"2009","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","3.01","","","","2"
"2010","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","3.85","","","","2"
"2011","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","4.63","","","","2"
"2012","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","5.13","","","","2"
"2013","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","3.79","","","","2"
"2014","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","0.74","","","","2"
"2015","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","0.37","","","","2"
"2016","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","0.03","","","","2"
"2017","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","3.24","","","","2"
"2018","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","-1.07","","","","2"
"2019","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","5.00","","","","2"
"2020","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","-3.68","","","","2"
"2021","Quebec [24]","2016A000224","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079916","9.18","-13.00","","","","2"


