"REF_DATE","GEO","DGUID","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2005","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","303.70","","","","2"
"2006","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","307.23","","","","2"
"2007","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","323.72","","","","2"
"2008","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","303.00","","","","2"
"2009","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","290.79","","","","2"
"2010","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","268.37","","","","2"
"2011","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","268.24","","","","2"
"2012","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","237.93","","","","2"
"2013","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","210.96","","","","2"
"2014","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","198.62","","","","2"
"2015","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","195.63","","","","2"
"2016","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","177.02","","","","2"
"2017","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","161.90","","","","2"
"2018","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","110.22","","","","2"
"2019","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","94.74","","","","2"
"2020","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","67.95","","","","2"
"2021","Saskatchewan [47]","2016A000247","Youth non-violent crime severity index","Index","160","units","0","v53079666","30.11","62.62","","","","2"
"2000","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","21.67","","","","2"
"2001","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","7.95","","","","2"
"2002","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-9.64","","","","2"
"2003","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","15.23","","","","2"
"2004","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-1.88","","","","2"
"2005","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-7.55","","","","2"
"2006","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","1.16","","","","2"
"2007","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","5.37","","","","2"
"2008","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-6.40","","","","2"
"2009","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-4.03","","","","2"
"2010","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-7.71","","","","2"
"2011","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-0.05","","","","2"
"2012","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-11.30","","","","2"
"2013","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-11.34","","","","2"
"2014","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-5.85","","","","2"
"2015","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-1.51","","","","2"
"2016","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-9.51","","","","2"
"2017","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-8.54","","","","2"
"2018","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-31.92","","","","2"
"2019","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-14.04","","","","2"
"2020","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-28.28","","","","2"
"2021","Saskatchewan [47]","2016A000247","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079667","30.12","-7.84","","","","2"
"2000","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","42.30","","","","2"
"2001","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","41.75","","","","2"
"2002","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","40.57","","","","2"
"2003","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","39.60","","","","2"
"2004","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","40.13","","","","2"
"2005","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","43.09","","","","2"
"2006","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","46.32","","","","2"
"2007","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","47.15","","","","2"
"2008","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","49.86","","","","2"
"2009","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","49.31","","","","2"
"2010","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","50.36","","","","2"
"2011","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","49.31","","","","2"
"2012","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","50.26","","","","2"
"2013","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","49.26","","","","2"
"2014","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","47.46","","","","2"
"2015","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","46.55","","","","2"
"2016","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","44.70","","","","2"
"2017","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","44.83","","","","2"
"2018","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","41.93","","","","2"
"2019","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","40.91","","","","2"
"2020","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","42.15","","","","2"
"2021","Saskatchewan [47]","2016A000247","Weighted clearance rate","Number","223","units","0","v53079668","30.13","39.47","","","","2"
"2000","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","0.07","","","","2"
"2001","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","-1.30","","","","2"
"2002","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","-2.83","","","","2"
"2003","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","-2.39","","","","2"
"2004","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","1.34","","","","2"
"2005","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","7.38","","","","2"
"2006","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","7.50","","","","2"
"2007","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","1.79","","","","2"
"2008","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","5.75","","","","2"
"2009","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","-1.10","","","","2"
"2010","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","2.13","","","","2"
"2011","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","-2.08","","","","2"
"2012","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","1.93","","","","2"
"2013","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","-1.99","","","","2"
"2014","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","-3.65","","","","2"
"2015","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","-1.92","","","","2"
"2016","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","-3.97","","","","2"
"2017","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","0.29","","","","2"
"2018","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","-6.47","","","","2"
"2019","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","-2.43","","","","2"
"2020","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","3.03","","","","2"
"2021","Saskatchewan [47]","2016A000247","Percent change in weighted clearance rate","Percent","239","units","0","v53079669","30.14","-6.36","","","","2"
"2000","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","65.66","","","","2"
"2001","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","63.10","","","","2"
"2002","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","59.73","","","","2"
"2003","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","59.13","","","","2"
"2004","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","61.31","","","","2"
"2005","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","60.79","","","","2"
"2006","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","61.96","","","","2"
"2007","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","64.43","","","","2"
"2008","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","65.67","","","","2"
"2009","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","63.72","","","","2"
"2010","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","66.47","","","","2"
"2011","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","68.00","","","","2"
"2012","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","70.27","","","","2"
"2013","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","69.73","","","","2"
"2014","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","65.23","","","","2"
"2015","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","68.42","","","","2"
"2016","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","66.08","","","","2"
"2017","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","65.11","","","","2"
"2018","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","62.78","","","","2"
"2019","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","59.62","","","","2"
"2020","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","58.01","","","","2"
"2021","Saskatchewan [47]","2016A000247","Violent weighted clearance rate","Number","223","units","0","v53079670","30.15","54.83","","","","2"
"2000","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","-0.56","","","","2"
"2001","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","-3.90","","","","2"
"2002","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","-5.34","","","","2"
"2003","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","-1.00","","","","2"
"2004","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","3.69","","","","2"
"2005","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","-0.85","","","","2"
"2006","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","1.92","","","","2"
"2007","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","3.99","","","","2"
"2008","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","1.92","","","","2"
"2009","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","-2.97","","","","2"
"2010","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","4.32","","","","2"
"2011","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","2.30","","","","2"
"2012","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","3.34","","","","2"
"2013","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","-0.77","","","","2"
"2014","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","-6.45","","","","2"
"2015","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","4.89","","","","2"
"2016","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","-3.42","","","","2"
"2017","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","-1.47","","","","2"
"2018","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","-3.58","","","","2"
"2019","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","-5.03","","","","2"
"2020","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","-2.70","","","","2"
"2021","Saskatchewan [47]","2016A000247","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079671","30.16","-5.48","","","","2"
"2000","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","34.94","","","","2"
"2001","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","34.80","","","","2"
"2002","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","34.08","","","","2"
"2003","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","32.74","","","","2"
"2004","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","33.43","","","","2"
"2005","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","36.81","","","","2"
"2006","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","39.97","","","","2"
"2007","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","40.19","","","","2"
"2008","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","43.76","","","","2"
"2009","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","43.47","","","","2"
"2010","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","43.87","","","","2"
"2011","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","42.55","","","","2"
"2012","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","43.32","","","","2"
"2013","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","42.08","","","","2"
"2014","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","41.03","","","","2"
"2015","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","38.63","","","","2"
"2016","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","37.05","","","","2"
"2017","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","37.34","","","","2"
"2018","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","34.37","","","","2"
"2019","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","32.60","","","","2"
"2020","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","34.23","","","","2"
"2021","Saskatchewan [47]","2016A000247","Non-violent weighted clearance rate","Number","223","units","0","v53079672","30.17","31.72","","","","2"
"2000","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","-1.33","","","","2"
"2001","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","-0.40","","","","2"
"2002","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","-2.07","","","","2"
"2003","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","-3.93","","","","2"
"2004","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","2.11","","","","2"
"2005","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","10.11","","","","2"
"2006","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","8.58","","","","2"
"2007","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","0.55","","","","2"
"2008","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","8.88","","","","2"
"2009","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","-0.66","","","","2"
"2010","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","0.92","","","","2"
"2011","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","-3.01","","","","2"
"2012","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","1.81","","","","2"
"2013","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","-2.86","","","","2"
"2014","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","-2.50","","","","2"
"2015","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","-5.85","","","","2"
"2016","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","-4.09","","","","2"
"2017","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","0.78","","","","2"
"2018","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","-7.95","","","","2"
"2019","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","-5.15","","","","2"
"2020","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","5.00","","","","2"
"2021","Saskatchewan [47]","2016A000247","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079673","30.18","-7.33","","","","2"


