"REF_DATE","GEO","DGUID","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2014","Newfoundland and Labrador [10]","2016A000210","Percent change in youth violent crime severity index","Percent","239","units","0","v53079921","2.10","-2.52","","","","2"
"2015","Newfoundland and Labrador [10]","2016A000210","Percent change in youth violent crime severity index","Percent","239","units","0","v53079921","2.10","2.11","","","","2"
"2016","Newfoundland and Labrador [10]","2016A000210","Percent change in youth violent crime severity index","Percent","239","units","0","v53079921","2.10","4.12","","","","2"
"2017","Newfoundland and Labrador [10]","2016A000210","Percent change in youth violent crime severity index","Percent","239","units","0","v53079921","2.10","11.57","","","","2"
"2018","Newfoundland and Labrador [10]","2016A000210","Percent change in youth violent crime severity index","Percent","239","units","0","v53079921","2.10","-0.99","","","","2"
"2019","Newfoundland and Labrador [10]","2016A000210","Percent change in youth violent crime severity index","Percent","239","units","0","v53079921","2.10","-15.18","","","","2"
"2020","Newfoundland and Labrador [10]","2016A000210","Percent change in youth violent crime severity index","Percent","239","units","0","v53079921","2.10","3.37","","","","2"
"2021","Newfoundland and Labrador [10]","2016A000210","Percent change in youth violent crime severity index","Percent","239","units","0","v53079921","2.10","-19.23","","","","2"
"2000","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","130.35","","","","2"
"2001","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","153.85","","","","2"
"2002","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","130.43","","","","2"
"2003","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","153.31","","","","2"
"2004","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","147.76","","","","2"
"2005","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","124.21","","","","2"
"2006","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","142.61","","","","2"
"2007","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","136.29","","","","2"
"2008","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","125.58","","","","2"
"2009","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","110.77","","","","2"
"2010","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","95.21","","","","2"
"2011","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","88.44","","","","2"
"2012","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","76.37","","","","2"
"2013","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","73.84","","","","2"
"2014","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","62.83","","","","2"
"2015","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","66.00","","","","2"
"2016","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","65.80","","","","2"
"2017","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","70.06","","","","2"
"2018","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","53.67","","","","2"
"2019","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","44.35","","","","2"
"2020","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","27.22","","","","2"
"2021","Newfoundland and Labrador [10]","2016A000210","Youth non-violent crime severity index","Index","160","units","0","v53079552","2.11","25.24","","","","2"
"2000","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","7.14","","","","2"
"2001","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","18.03","","","","2"
"2002","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-15.22","","","","2"
"2003","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","17.54","","","","2"
"2004","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-3.62","","","","2"
"2005","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-15.94","","","","2"
"2006","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","14.81","","","","2"
"2007","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-4.43","","","","2"
"2008","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-7.86","","","","2"
"2009","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-11.79","","","","2"
"2010","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-14.05","","","","2"
"2011","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-7.11","","","","2"
"2012","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-13.65","","","","2"
"2013","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-3.31","","","","2"
"2014","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-14.91","","","","2"
"2015","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","5.05","","","","2"
"2016","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-0.30","","","","2"
"2017","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","6.47","","","","2"
"2018","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-23.39","","","","2"
"2019","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-17.37","","","","2"
"2020","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-38.62","","","","2"
"2021","Newfoundland and Labrador [10]","2016A000210","Percent change in youth non-violent crime severity index","Percent","239","units","0","v53079553","2.12","-7.27","","","","2"
"2000","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","37.99","","","","2"
"2001","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","39.45","","","","2"
"2002","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","35.30","","","","2"
"2003","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","37.05","","","","2"
"2004","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","33.19","","","","2"
"2005","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","34.60","","","","2"
"2006","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","37.22","","","","2"
"2007","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","37.08","","","","2"
"2008","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","41.12","","","","2"
"2009","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","37.86","","","","2"
"2010","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","35.32","","","","2"
"2011","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","35.18","","","","2"
"2012","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","34.64","","","","2"
"2013","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","36.59","","","","2"
"2014","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","35.85","","","","2"
"2015","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","33.63","","","","2"
"2016","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","35.62","","","","2"
"2017","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","37.08","","","","2"
"2018","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","35.93","","","","2"
"2019","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","30.19","","","","2"
"2020","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","29.07","","","","2"
"2021","Newfoundland and Labrador [10]","2016A000210","Weighted clearance rate","Number","223","units","0","v53079554","2.13","28.10","","","","2"
"2000","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","-10.08","","","","2"
"2001","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","3.84","","","","2"
"2002","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","-10.52","","","","2"
"2003","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","4.96","","","","2"
"2004","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","-10.42","","","","2"
"2005","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","4.25","","","","2"
"2006","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","7.57","","","","2"
"2007","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","-0.38","","","","2"
"2008","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","10.90","","","","2"
"2009","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","-7.93","","","","2"
"2010","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","-6.71","","","","2"
"2011","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","-0.40","","","","2"
"2012","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","-1.53","","","","2"
"2013","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","5.63","","","","2"
"2014","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","-2.02","","","","2"
"2015","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","-6.19","","","","2"
"2016","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","5.92","","","","2"
"2017","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","4.10","","","","2"
"2018","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","-3.10","","","","2"
"2019","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","-15.98","","","","2"
"2020","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","-3.71","","","","2"
"2021","Newfoundland and Labrador [10]","2016A000210","Percent change in weighted clearance rate","Percent","239","units","0","v53079555","2.14","-3.34","","","","2"
"2000","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","63.44","","","","2"
"2001","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","63.88","","","","2"
"2002","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","56.84","","","","2"
"2003","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","61.20","","","","2"
"2004","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","54.51","","","","2"
"2005","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","60.23","","","","2"
"2006","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","64.09","","","","2"
"2007","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","60.82","","","","2"
"2008","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","66.13","","","","2"
"2009","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","62.80","","","","2"
"2010","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","60.58","","","","2"
"2011","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","61.12","","","","2"
"2012","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","56.95","","","","2"
"2013","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","62.38","","","","2"
"2014","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","58.97","","","","2"
"2015","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","55.48","","","","2"
"2016","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","56.08","","","","2"
"2017","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","56.24","","","","2"
"2018","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","54.51","","","","2"
"2019","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","45.34","","","","2"
"2020","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","45.42","","","","2"
"2021","Newfoundland and Labrador [10]","2016A000210","Violent weighted clearance rate","Number","223","units","0","v53079556","2.15","45.41","","","","2"
"2000","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","-8.59","","","","2"
"2001","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","0.69","","","","2"
"2002","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","-11.02","","","","2"
"2003","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","7.67","","","","2"
"2004","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","-10.93","","","","2"
"2005","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","10.49","","","","2"
"2006","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","6.41","","","","2"
"2007","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","-5.10","","","","2"
"2008","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","8.73","","","","2"
"2009","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","-5.04","","","","2"
"2010","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","-3.54","","","","2"
"2011","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","0.89","","","","2"
"2012","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","-6.82","","","","2"
"2013","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","9.53","","","","2"
"2014","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","-5.47","","","","2"
"2015","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","-5.92","","","","2"
"2016","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","1.08","","","","2"
"2017","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","0.29","","","","2"
"2018","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","-3.08","","","","2"
"2019","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","-16.82","","","","2"
"2020","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","0.18","","","","2"
"2021","Newfoundland and Labrador [10]","2016A000210","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079557","2.16","-0.02","","","","2"
"2000","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","29.75","","","","2"
"2001","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","31.69","","","","2"
"2002","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","28.96","","","","2"
"2003","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","30.03","","","","2"
"2004","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","27.56","","","","2"
"2005","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","26.64","","","","2"
"2006","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","29.20","","","","2"
"2007","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","29.96","","","","2"
"2008","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","32.34","","","","2"
"2009","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","30.14","","","","2"
"2010","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","27.14","","","","2"
"2011","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","27.62","","","","2"
"2012","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","27.09","","","","2"
"2013","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","27.65","","","","2"
"2014","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","28.20","","","","2"
"2015","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","25.45","","","","2"
"2016","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","27.65","","","","2"
"2017","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","29.09","","","","2"
"2018","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","28.22","","","","2"
"2019","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","23.88","","","","2"
"2020","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","21.66","","","","2"
"2021","Newfoundland and Labrador [10]","2016A000210","Non-violent weighted clearance rate","Number","223","units","0","v53079558","2.17","19.12","","","","2"
"2000","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","-12.45","","","","2"
"2001","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","6.52","","","","2"
"2002","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","-8.61","","","","2"
"2003","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","3.69","","","","2"
"2004","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","-8.23","","","","2"
"2005","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","-3.34","","","","2"
"2006","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","9.61","","","","2"
"2007","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","2.60","","","","2"
"2008","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","7.94","","","","2"
"2009","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","-6.80","","","","2"
"2010","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","-9.95","","","","2"
"2011","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","1.77","","","","2"
"2012","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","-1.92","","","","2"
"2013","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","2.07","","","","2"
"2014","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","1.99","","","","2"
"2015","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","-9.75","","","","2"
"2016","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","8.64","","","","2"
"2017","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","5.21","","","","2"
"2018","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","-2.99","","","","2"
"2019","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","-15.38","","","","2"
"2020","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","-9.30","","","","2"
"2021","Newfoundland and Labrador [10]","2016A000210","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079559","2.18","-11.73","","","","2"


